rpm,fuel_rate,turbo_speed,boost_pressure,MAP,IAT,MAF,EGT,exhaust_pressure,VGT,DPF_delta,ambient_pressure
1771.3278520639997,94.72425917307635,67188.79922706046,1.5560340268681174,2.5658344081616353,316.8805067502579,1000.0,822.7735656998299,4.5,40.2932074020192,50408.41312928561,1.0213796308158283
1780.8805667957904,97.94889192062672,67266.76808348422,1.5689844178174703,2.5808767341930117,316.67045314852794,1000.0,840.2492075380397,4.5,37.74273143892171,50484.010645335555,1.0204616971443268
1804.3500581636395,94.06421869656346,67085.88686383804,1.5522494637981272,2.5745929533175564,316.65413370931253,1000.0,820.1439704224482,4.5,35.96654790678655,50555.22342605964,1.020330007232384
1818.0775209604942,98.17541326106549,67012.80386956822,1.5892437725405353,2.603637037287978,316.6201565251013,1000.0,834.6011758030032,4.5,41.087248083460295,50630.1567467524,1.0194165294428033
1801.449390445285,97.81811992660565,67014.51979447067,1.5726558590798825,2.589077299851194,316.0763066850988,1000.0,838.7718657957954,4.5,38.839549070373884,50419.873608368725,1.0197702482919075
1830.4172381607548,100.49183271252784,67325.19923428749,1.5943906687291882,2.6149616210883346,316.1315582945808,1000.0,846.7654998362306,4.5,38.46286234614563,50426.01595120402,1.019826725956797
1814.1469550461475,99.49427822596893,67470.89101339634,1.551121869297764,2.5660058888451043,315.63656944149375,1000.0,838.6641351167352,4.5,38.04528631750361,50602.08887068467,1.0195065075453884
1837.8923804866781,98.65421640583928,67547.0881092343,1.5805871433823229,2.5955658013754928,315.3944869474806,1000.0,841.9838722070838,4.5,38.362374195308256,50367.357625180644,1.0206308159776933
1853.912072850526,101.63422135183906,67648.24202206006,1.604034146980061,2.6308708503808806,314.6987585292295,1000.0,850.9780503678087,4.5,37.05025440909739,50407.28634423671,1.0197067088929905
1865.9732360587184,98.41413398322071,67480.91808447629,1.6023694336009646,2.6216165944717917,314.0355587100064,1000.0,830.1348522040635,4.5,38.253299262676514,50485.34378904037,1.0197402134993894
1880.0388050411432,102.57528521615153,67737.47202960038,1.579524484366869,2.603531173000397,313.49270557729795,1000.0,846.3159858401489,4.5,42.82665550291829,50638.26383292105,1.0188335091748606
1902.1630386870786,98.84669667179855,67729.67214205561,1.5860287650328946,2.6015649395806153,313.7386191823806,1000.0,828.0205864030689,4.5,38.04059971740785,50342.93709268344,1.019820140470176
1907.3296348301778,103.33169760137145,67876.45624739645,1.660872926324554,2.693278101250017,313.27084478539325,1000.0,854.7283309347278,4.5,39.99181593895674,50398.07482727617,1.0207286107525417
1907.9595390129828,100.42988398306181,67955.4837125335,1.552163754091851,2.5781525301704695,313.2952647621004,1000.0,836.8043525672963,4.5,40.608392286774745,50219.34499415529,1.0222325219734074
1922.7685237306275,104.00237447534249,68137.71396652145,1.603318717858865,2.6350423407915566,313.37967986296024,1000.0,864.2283788794253,4.5,40.5357912729686,50624.9518514111,1.0234646296440306
1933.4533420095484,102.0743383156149,68271.02646574346,1.598298356417961,2.6108705816343707,313.11226957991965,1000.0,845.6980996293463,4.5,37.38877978987238,50337.81812508394,1.0242126842683252
1927.6245191776045,101.41799363639221,68388.35036128102,1.6107524325514044,2.639375529317412,312.672682878346,1000.0,852.4497466710787,4.5,37.67855873755396,50354.025413845564,1.023932547644466
1934.9659123254862,101.6196333093957,68522.64498194403,1.6044162875421715,2.6329589830117626,313.0687733673647,1000.0,839.4862258035209,4.5,38.20169975732058,50838.27667804034,1.0244287737101243
1920.45835953127,100.66703101054594,68506.91884076841,1.5834744674106551,2.603702722203054,313.1371849397174,1000.0,846.9142310176694,4.5,36.66830244563879,50353.70098706128,1.0244105550725136
1904.3429810027055,97.8810457572502,68283.67486621757,1.5985285068412105,2.6365322488281953,313.76173555199597,1000.0,839.779511092231,4.5,36.445995413246074,50446.96308285174,1.0237841188198282
1891.6151032691075,101.83710600242077,68414.55517489683,1.6079385411612812,2.6233086998857686,313.68914540826233,1000.0,846.752647607697,4.5,35.50131149182232,50354.58945606757,1.0242125012809686
1907.7364721962413,100.08695993778299,68419.57377507164,1.5876545437306409,2.6091264204017586,314.82793943892335,1000.0,847.8390779295129,4.5,36.44450779189271,50471.50893629084,1.0244086508866224
1914.0473165598355,102.12242952273309,68414.72356329672,1.5916222991146614,2.6196903212355815,315.6621255144156,1000.0,851.9740348242419,4.5,44.603824292759064,51175.34675487115,1.0250721327995356
1919.4352947994157,105.4602776506113,68615.64493504407,1.6133284223886064,2.6521878810573027,316.8117847872321,1000.0,860.0771945391493,4.5,41.6281557523069,50218.33287236505,1.0255979272393019
1926.2186725356732,104.78794112703193,68738.16982276668,1.6219062979362913,2.644819184962287,317.10139326480316,1000.0,865.8502631490754,4.5,34.64053530304943,50673.36725369825,1.0243090380800473
1930.4453336997458,104.83009465917236,68943.51557287965,1.641652281179575,2.6781872348201685,317.253132620672,1000.0,863.1967671510324,4.5,37.38623817788571,51081.72533965323,1.0248451791467836
1900.0696057914474,100.06618447697318,68747.49773376081,1.6077654232048866,2.630982874183794,317.54061236924895,1000.0,848.0681018583117,4.5,36.21418875623708,50565.625221606206,1.0240507633175817
1923.6251685338382,102.8900511390648,68766.03402775309,1.6078049249591333,2.644565713688689,317.6560154959999,1000.0,862.9797337835254,4.5,37.65300020989357,50303.28417544792,1.0238378114186446
1933.569185502456,103.81244424875192,68827.48119004523,1.650758564246221,2.668401069087058,317.6576440584075,1000.0,848.2397646117803,4.5,34.344101422155966,50621.6952364657,1.0239979157487236
1939.5538761803343,106.64269518789185,69118.10700370008,1.6507582127566924,2.6673033726288264,318.12839138146154,1000.0,871.52870081397,4.5,36.836648527142074,50342.50148358859,1.0253062351412923
1941.3806857118627,102.28911108233483,69266.91410835562,1.631858958694789,2.6590888528284244,318.89841215379914,1000.0,854.0211182329951,4.5,33.69719324203493,50383.06759430082,1.0257099431128451
1922.9070917911254,105.95663406448787,69518.46759067643,1.6381222473897068,2.664052876631384,319.3654739183008,1000.0,870.5332232207379,4.5,36.70543160735049,50436.60322061398,1.026014548963375
1931.1170262034923,102.1415661551531,69480.4162749945,1.6076566503472376,2.618596102268504,319.90641773646405,1000.0,854.2200200119769,4.5,41.07684805024863,50419.854305095134,1.0258109420580963
1918.2706783162184,102.209055965556,69370.73445577743,1.6517622286562539,2.667809383385645,320.0,1000.0,850.7027473189504,4.5,35.34739977023037,50543.66678713634,1.026640883891819
1917.8961707298874,103.52261149072787,69444.70576447438,1.6124259246339772,2.6372070817320847,319.6712486933488,1000.0,850.5423901678647,4.5,36.60533575272836,50572.281632872204,1.0277573750947648
1926.107969763917,102.36664253162294,69300.05310995244,1.613182589475896,2.6482312851331824,318.902468107765,1000.0,850.868728578418,4.5,36.571309018302095,50811.2781705201,1.0267960610747147
1923.8726293757825,99.92102965062296,68985.87936339338,1.6042876675169553,2.6288580460318984,318.93531144080526,1000.0,846.7883168779415,4.5,36.13640475518484,50421.44932008595,1.0265879786072463
1926.7971857807545,105.70833586969282,69128.53810413742,1.6387382859413506,2.6715591090915907,318.41395177975653,1000.0,868.3655968859184,4.5,36.59476823064904,50593.696388573444,1.0266810820160437
1885.8790013994844,99.49134930319296,68960.1934883889,1.643380957485642,2.677886770629044,318.26328833227234,1000.0,840.6384899701969,4.5,38.82416143593291,50465.73316510007,1.0245226605344322
1882.2074419212752,101.43887462327952,68975.74454355366,1.5980330062953931,2.6201143816789605,319.22998365375923,1000.0,844.9164574188046,4.5,40.15508992269087,50661.18046655996,1.023259571523549
1896.7273627019374,100.15623075514793,68756.67537323598,1.6015376590301482,2.615832156664844,319.0523107210946,1000.0,847.5998607538999,4.5,41.91141409233014,50662.33884428635,1.022024970885751
1889.8313680392903,102.31229335507771,68635.4175895579,1.596291033529944,2.628086675847903,319.4492555134292,1000.0,852.990371282751,4.5,36.78818650132796,50250.09400641448,1.0212433880648752
1902.4346439795406,101.53810993141538,68592.2050451759,1.590399957218863,2.6086964446185585,318.6593970294766,1000.0,851.0945978174365,4.5,39.56652812520359,50339.84494980877,1.0208049555279117
1927.8558355074642,104.0934104358628,68883.86355620669,1.6284809222394196,2.6406603981199646,318.7425167414018,1000.0,860.2425311350552,4.5,39.84953805795531,50758.13630112238,1.018570283019055
1922.5066732956882,102.21673550355474,68908.22918035774,1.6122393730026299,2.629593713754826,318.6317280275803,1000.0,847.6174091408385,4.5,36.66792770738395,50459.89259326786,1.0199342300517553
1942.7674017839788,103.25917481277476,68917.71715972714,1.6464870168517733,2.672188827571249,318.4822975580627,1000.0,855.1097031934347,4.5,36.690335941116246,50428.40385660201,1.0199366737611195
1945.7015075016593,103.20557878434307,68954.45546758987,1.6188952571956405,2.6424875802832717,318.95784019172623,1000.0,853.7710398304184,4.5,37.81303912513843,50544.59809365221,1.0207152441664458
1965.0238424613076,103.3977999334187,69096.27914385308,1.6507965448582753,2.679478694059376,319.53744802540973,1000.0,855.2074256416806,4.5,36.256380136456265,50736.75548887513,1.0206825402644222
1967.2996924616227,106.41236585119059,69210.63484351784,1.6219778602766917,2.652481217117166,320.0,1000.0,868.9966606549042,4.5,37.41219008653325,50793.01797298216,1.0203067013711289
1943.3211344321853,102.03680187877461,69111.05384886946,1.6157280425654494,2.639731758294232,319.48611865435794,1000.0,843.8967949906406,4.5,32.487048081494244,50600.369768960736,1.0184424195721729
1942.9290731515987,103.08847631206527,69100.44412734853,1.6385551253665904,2.655109201032044,319.3496799921643,1000.0,850.8752643110645,4.5,32.69140817643553,50364.50777010122,1.017157170644197
1972.261039820831,102.14998335677129,68999.09872856396,1.6165449316878515,2.6522723400501564,319.588391577009,1000.0,850.5112190174435,4.5,39.28038515065504,50314.0316159819,1.0182361618814313
1956.9039488013634,105.80202917929043,69331.3494950585,1.64638771604994,2.6638978257620805,318.7451104051242,1000.0,859.882216900629,4.5,38.39511955128963,50850.84875020495,1.0192723711129144
1964.1690601889616,104.25870285391112,69399.54424941902,1.6178448800143361,2.645039664395553,318.9331847575856,1000.0,854.7515761916771,4.5,36.43589035511753,50597.92425201722,1.0186941117601587
1994.615616625865,101.97825436914559,69332.85919722918,1.6369688433909255,2.641642187813334,318.3244014612909,1000.0,845.7129900330195,4.5,40.215402872852714,50468.99788686256,1.01849308916009
1978.8493274542102,108.2492335442677,69617.79799419612,1.6976577386586709,2.7176377380107435,317.3798977172351,1000.0,878.1628418541546,4.5,36.29793276251494,50512.47196945348,1.0180002415501141
1973.67413901799,105.84012196593989,69746.28663988519,1.6474762154368403,2.661237819868701,317.1535749778527,1000.0,868.8375971192951,4.5,36.55201178945259,50736.51873776714,1.0170859994299601
1962.64717625376,103.9857299089,69758.37576073277,1.665079394385836,2.6934250607083356,317.5783601476612,1000.0,859.7727221166031,4.5,36.63073471281726,50489.47868305531,1.0181073273601602
1942.1753467420842,105.81139317759614,69820.470770758,1.6655079383600515,2.6759485949034256,317.94310506417725,1000.0,866.9998241771971,4.5,34.32941619245199,50598.26039073406,1.0194747047935069
1945.6891068717791,102.44903762906725,69681.27764054267,1.6477264102595481,2.6712046355402115,317.8410338351455,1000.0,850.0407497877447,4.5,36.3584575130674,50678.55055491807,1.0200909758383456
1965.6182609430834,106.65856086769041,69813.44600755647,1.6664061134056376,2.68380462368946,317.24351156844784,1000.0,863.5754153284973,4.5,40.18918829593983,50035.40881591742,1.0210808354820256
1960.6240494470467,103.38622825892115,69671.97576130056,1.6370030777755993,2.651575438462607,318.03438296339885,1000.0,853.2058208490857,4.5,36.14643867382679,50666.49236290044,1.0214381972509863
1964.9578109404313,104.49247693783417,69605.64844546176,1.6493312862524405,2.683871826705151,317.79448525516204,1000.0,859.80587754824,4.5,36.08468725071275,50572.100510240794,1.0204584662513432
1973.4079047684095,106.55171237614533,69575.01092214233,1.6630576828520294,2.6867286395358847,317.7286060161959,1000.0,866.4908717247694,4.5,36.45223182188343,50234.22696709189,1.0208189072548535
1977.7265473709544,106.35181557982875,69611.34899044244,1.6506558106398421,2.672883353227366,317.7598304746032,1000.0,866.2909409243848,4.5,37.247881820311335,50551.42265786298,1.0207223068119178
1960.9273260749046,101.85848744403803,69473.02659117783,1.639800238493304,2.666973369028836,317.5749160200052,1000.0,845.674886442915,4.5,38.7635464581319,50490.911288162155,1.0199654261589677
1967.8188955327003,104.41347782033438,69468.14316350431,1.6941538376835654,2.7264526729425245,316.450398736707,1000.0,855.9206190771708,4.5,38.8452476748559,50734.423980200496,1.0193073794753202
1971.1307574629009,103.379941906847,69486.7166660004,1.6013298960374351,2.623275460429138,317.093830185845,1000.0,845.0790897629089,4.5,35.92857618892734,50362.36879660792,1.01886029062824
1959.3811967794184,106.51825662777685,69650.49848432052,1.6644444735390862,2.6855884641065293,317.173736135576,1000.0,870.6107784418476,4.5,36.921411594362695,50356.9202107104,1.0184349620896471
1955.5413965847752,104.89013797144261,69704.17033884756,1.6262400681296656,2.650820337968338,317.69027710474677,1000.0,863.9178958598409,4.5,39.05385308554796,50490.0928642922,1.01668749363903
1951.4341416234802,99.35944164379352,69288.70635914114,1.5876954709953421,2.614120810309998,317.95940226512124,1000.0,837.6377855954032,4.5,34.54773450637296,50426.24529238833,1.016063442763831
1949.9730227826665,104.32114313262716,69295.94037285484,1.616821305625829,2.6211621383038577,318.4736274247293,1000.0,867.3700023014727,4.5,37.44864954993437,50648.39132689394,1.0159640791254063
1956.05160716205,103.1634626480043,69218.8453109914,1.6160256083613458,2.6276414009143543,318.45206441726253,1000.0,847.6966340340065,4.5,37.69812992233574,50223.825288992775,1.0152421391880098
1944.2861734005298,100.4089443144578,68977.2955877796,1.6181178857082983,2.636012446693783,318.5783426011206,1000.0,842.6857427389134,4.5,38.91710988049742,50277.21364431405,1.017272767219824
1934.9980487524301,100.65433310216766,68816.11584967026,1.6002825445184152,2.6113265098555103,318.89797721742235,1000.0,847.4695762084849,4.5,34.46459482600707,50752.220570450154,1.0162357151837722
1956.5287408632964,103.30766979748579,68817.52730508061,1.5961459258272024,2.605025603286492,318.60183239539174,1000.0,849.9081267074321,4.5,39.81574450601553,50410.19692879841,1.015979358892374
1942.0896947467204,103.42343686157474,68985.08007235546,1.676167589421373,2.692549073555777,318.4207776038609,1000.0,859.1852799557252,4.5,35.069481714430395,50555.227167008576,1.0154581469640829
1944.5293939900655,103.48696825074524,68917.23358264545,1.6412837452791689,2.664482267275802,318.4219636281124,1000.0,860.838270250193,4.5,36.857716104168894,50584.31792819386,1.016728513312927
1931.815387659909,100.46383291875982,68710.83035308706,1.6020502072512859,2.62679067457985,318.44857895688335,1000.0,851.7047771071549,4.5,37.282668460987495,50400.79922615074,1.0154685965840982
1945.1025903402074,102.71675806330958,68770.19274325656,1.6222264406415627,2.6439748008514963,318.25100133799157,1000.0,849.5931527865633,4.5,37.62611095369748,50655.43329058558,1.0168374193129608
